/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_34_597.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_34_597.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_34_597.jpg, 0, 1, 0, 30.18714
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_34_699.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_34_699.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_34_699.jpg, 0, 1, 0, 30.18998
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_34_803.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_34_803.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_34_803.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_34_905.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_34_905.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_34_905.jpg, 0, 1, 0, 30.1902
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_006.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_006.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_006.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_108.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_108.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_108.jpg, 0, 1, 0, 30.19002
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_210.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_210.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_210.jpg, 0, 1, 0, 30.19034
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_310.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_310.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_310.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_411.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_411.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_411.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_516.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_516.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_516.jpg, 0, 1, 0, 30.19018
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_616.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_616.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_616.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_720.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_720.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_720.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_823.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_823.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_823.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_35_929.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_35_929.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_35_929.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_029.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_029.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_029.jpg, 0.1086509, 1, 0, 30.18712
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_129.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_129.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_129.jpg, 0.08970558, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_234.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_234.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_234.jpg, 0, 1, 0, 30.19011
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_339.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_339.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_339.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_438.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_438.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_438.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_543.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_543.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_543.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_646.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_646.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_646.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_748.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_748.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_748.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_852.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_852.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_852.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_36_954.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_36_954.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_36_954.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_056.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_056.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_056.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_161.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_161.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_161.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_261.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_261.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_261.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_365.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_365.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_365.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_468.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_468.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_468.jpg, 0, 1, 0, 30.19034
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_569.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_569.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_569.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_669.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_669.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_669.jpg, 0, 1, 0, 30.19033
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_771.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_771.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_771.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_873.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_873.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_873.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_37_975.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_37_975.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_37_975.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_079.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_079.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_079.jpg, 0, 1, 0, 30.19035
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_180.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_180.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_180.jpg, -0.1325129, 1, 0, 30.18547
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_282.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_282.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_282.jpg, -0.4275059, 1, 0, 30.1517
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_386.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_386.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_386.jpg, -0.1173506, 1, 0, 30.19178
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_487.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_487.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_487.jpg, 0, 1, 0, 30.18911
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_591.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_591.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_591.jpg, 0, 1, 0, 30.19017
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_692.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_692.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_692.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_795.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_795.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_795.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_897.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_897.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_897.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_38_998.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_38_998.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_38_998.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_101.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_101.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_101.jpg, 0, 1, 0, 30.19058
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_205.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_205.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_205.jpg, 0, 1, 0, 30.19002
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_305.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_305.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_305.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_407.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_407.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_407.jpg, 0, 1, 0, 30.18974
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_510.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_510.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_510.jpg, 0, 1, 0, 30.19047
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_613.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_613.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_613.jpg, 0, 1, 0, 30.1902
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_714.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_714.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_714.jpg, 0, 1, 0, 30.19015
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_814.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_814.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_814.jpg, 0, 1, 0, 30.19053
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_39_916.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_39_916.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_39_916.jpg, 0, 1, 0, 30.19036
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_019.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_019.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_019.jpg, 0, 1, 0, 30.19035
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_123.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_123.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_123.jpg, 0, 1, 0, 30.19049
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_225.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_225.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_225.jpg, -0.1742431, 1, 0, 30.18197
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_327.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_327.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_327.jpg, -0.3643409, 1, 0, 30.16299
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_432.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_432.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_432.jpg, -0.04733098, 1, 0, 30.19076
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_535.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_535.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_535.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_638.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_638.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_638.jpg, -0.172839, 1, 0, 30.18414
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_740.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_740.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_740.jpg, -0.475428, 1, 0, 30.14577
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_842.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_842.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_842.jpg, -0.5139327, 1, 0, 30.16612
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_40_945.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_40_945.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_40_945.jpg, -0.2048185, 1, 0, 30.19543
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_048.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_048.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_048.jpg, -0.4973484, 1, 0, 30.16689
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_150.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_150.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_150.jpg, -0.8013024, 1, 0, 30.11457
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_251.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_251.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_251.jpg, -0.5822275, 1, 0, 30.18708
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_352.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_352.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_352.jpg, -0.2850927, 1, 0, 30.20108
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_453.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_453.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_453.jpg, 0, 1, 0, 30.18427
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_558.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_558.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_558.jpg, 0, 1, 0, 30.1828
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_662.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_662.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_662.jpg, 0, 1, 0, 30.19005
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_763.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_763.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_763.jpg, 0, 1, 0, 30.18475
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_866.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_866.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_866.jpg, 0, 1, 0, 30.19016
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_41_969.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_41_969.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_41_969.jpg, 0, 1, 0, 30.19113
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_071.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_071.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_071.jpg, 0, 1, 0, 30.18904
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_176.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_176.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_176.jpg, 0, 1, 0, 30.19341
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_278.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_278.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_278.jpg, -0.05040622, 1, 0, 30.18913
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_381.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_381.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_381.jpg, -0.3383521, 1, 0, 30.16401
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_491.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_491.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_491.jpg, -0.2596918, 1, 0, 30.18784
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_592.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_592.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_592.jpg, 0, 1, 0, 30.18839
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_697.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_697.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_697.jpg, -0.100512, 1, 0, 30.18984
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_801.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_801.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_801.jpg, -0.3972301, 1, 0, 30.15986
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_42_907.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_42_907.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_42_907.jpg, -0.6942, 1, 0, 30.11557
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_012.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_012.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_012.jpg, -0.5765702, 1, 0, 30.17344
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_116.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_116.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_116.jpg, -0.2127092, 1, 0, 30.19785
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_224.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_224.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_224.jpg, 0, 1, 0, 30.18577
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_331.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_331.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_331.jpg, 0, 1, 0, 30.18995
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_437.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_437.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_437.jpg, 0, 1, 0, 30.19065
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_540.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_540.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_540.jpg, 0, 1, 0, 30.19034
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_645.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_645.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_645.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_751.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_751.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_751.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_856.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_856.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_856.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_43_958.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_43_958.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_43_958.jpg, -0.1059447, 1, 0, 30.18658
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_44_063.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_44_063.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_44_063.jpg, 0, 1, 0, 30.19024
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_44_168.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_44_168.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_44_168.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_44_273.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_44_273.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_44_273.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_44_379.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_44_379.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_44_379.jpg, -0.07813776, 1, 0, 30.18888
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_44_479.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_44_479.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_44_479.jpg, -0.2341772, 1, 0, 30.17885
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_57_44_580.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_57_44_580.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_57_44_580.jpg, 0, 1, 0, 30.18879
